firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
88.93505096435547,54.919288635253906,0.018289919942617416,647.0201416015625,0.0008194959373213351,1001.1154174804688,0.03493161126971245,0.004845010116696358,1501.67138671875,0.03336650878190994
2206.26806640625,230.52210998535156,0.704625129699707,170.95196533203125,0.0013595554046332836,929.5403442382812,0.029996436089277267,0.008722348138689995,1859.0772705078125,0.140390545129776
2030.709228515625,1400.740234375,85.81185913085938,522.6298217773438,0.0016505325911566615,853.7930297851562,0.023537494242191315,0.05340785160660744,1707.5830078125,0.8584722876548767
1657.30029296875,1059.3623046875,2900.265625,470.8279724121094,0.0063513717614114285,828.6566772460938,0.01514981035143137,0.26602843403816223,1657.30029296875,4.275175094604492
1347.6531982421875,827.8699340820312,2358.38525390625,735.8843994140625,0.02172520011663437,3032.20654296875,0.066328264772892,1.1647145748138428,1347.6531982421875,4.159761428833008
1380.1064453125,852.1320190429688,2415.17822265625,852.1320190429688,0.09790390729904175,2415.17822265625,0.298906147480011,5.248748302459717,1380.1064453125,4.166090488433838
1346.4415283203125,826.9639892578125,2356.2646484375,826.9639892578125,0.33311811089515686,2692.872314453125,1.3072264194488525,22.95470428466797,1346.4415283203125,4.0491943359375
1366.7630615234375,842.1564331054688,2391.8271484375,748.5835571289062,1.1540194749832153,2733.515380859375,5.822010040283203,102.233642578125,1366.7630615234375,4.007889747619629
1369.70361328125,844.3547973632812,2396.97314453125,750.5376586914062,2.290508985519409,3081.819580078125,25.997241973876953,50.72348403930664,1369.70361328125,7.95428466796875
1297.53857421875,790.4041748046875,2595.06689453125,702.58154296875,4.25551176071167,2595.06689453125,108.66905212402344,117.7920150756836,1297.53857421875,14.777604103088379
1211.194091796875,1667.8616943359375,2119.582275390625,683.0699462890625,7.5593085289001465,2422.378173828125,48.25769805908203,261.5433349609375,1211.194091796875,6.562737941741943
1973.3536376953125,1541.2821044921875,1409.541015625,138.83230590820312,9.211052894592285,2537.166259765625,176.40203857421875,416.4961853027344,845.728271484375,10.662223815917969
916.4898681640625,1206.6173095703125,1603.8514404296875,844.3034057617188,23.91456413269043,1603.8514404296875,446.0892028808594,346.9583435058594,1832.9720458984375,3.4605329036712646
1633.13525390625,1057.7628173828125,1837.2762451171875,1057.7628173828125,53.11825180053711,1633.13525390625,84.80836486816406,169.61647033691406,816.571044921875,4.8041229248046875
1663.8553466796875,1080.6456298828125,1455.874267578125,720.4306030273438,121.04759979248047,1663.8553466796875,48.31620407104492,174.02003479003906,1663.8553466796875,0.00025636859936639667
1933.440185546875,1139.0703125,483.36614990234375,854.3029174804688,337.1028747558594,1933.440185546875,151.3740997314453,212.6636199951172,1933.440185546875,0.0008031997713260353
851.6896362304688,986.7386474609375,1490.4515380859375,740.0541381835938,359.3688659667969,1703.3720703125,400.7079162597656,179.6845703125,1703.3720703125,0.0006783726857975125
1580.8990478515625,905.6473388671875,1383.28759765625,679.2356567382812,81.06446838378906,1580.8990478515625,364.7892761230469,162.1287078857422,1580.8990478515625,0.0005458376253955066
1763.588134765625,1193.4219970703125,1763.588134765625,895.0667114257812,238.24594116210938,251.94845581054688,504.96820068359375,224.4304962158203,2015.528076171875,0.0006582096102647483
1281.2208251953125,707.2255859375,1441.3726806640625,530.4193115234375,268.1354064941406,1281.2208251953125,268.1354064941406,119.17138671875,1281.2208251953125,0.0003933470288757235
1934.701416015625,1139.9053955078125,2176.5380859375,854.9292602539062,478.8995361328125,0.008171303197741508,478.8995361328125,124.56019592285156,1934.701416015625,0.000620176550000906
1869.81103515625,1317.1168212890625,2103.536376953125,1225.809326171875,440.5571594238281,0.5844573974609375,146.85260009765625,42.449974060058594,1869.81103515625,0.0017249125521630049
1797.488525390625,1444.0029296875,2022.1737060546875,911.8785400390625,371.7679748535156,40.126220703125,418.2389221191406,123.60540771484375,1797.488525390625,0.004496871493756771
1249.26513671875,979.5360717773438,1405.422607421875,597.0784912109375,221.3872833251953,1249.26513671875,138.36712646484375,214.32766723632812,1249.26513671875,0.006950311362743378
761.1785278320312,1210.9000244140625,1712.6435546875,861.5875854492188,296.2961120605469,1522.3504638671875,142.7134246826172,259.2591247558594,1522.3504638671875,0.014363031834363937
883.5120849609375,718.9508666992188,0.010123498737812042,1408.679931640625,524.9749145507812,2356.015380859375,586.8018188476562,459.35308837890625,2356.015380859375,0.03299229219555855
1798.52392578125,1444.880126953125,0.7823469042778015,1042.8262939453125,372.0519714355469,1798.52392578125,418.55841064453125,325.5455017089844,1798.52392578125,0.0854901671409607
1572.9283447265625,1407.5111083984375,5.985055923461914,1251.12109375,148.83982849121094,1572.9283447265625,334.8893127441406,260.4695129394531,1572.9283447265625,0.18917310237884521
1773.8614501953125,1243.212158203125,464.2441711425781,1598.4151611328125,43.77778244018555,1773.8614501953125,350.22021484375,175.11024475097656,1773.8614501953125,0.49244779348373413
1219.921630859375,952.9989013671875,1372.4111328125,1072.1236572265625,8.353099822998047,1219.921630859375,231.04551696777344,102.6869888305664,1219.921630859375,0.46987977623939514
1380.4866943359375,1088.5997314453125,1553.0467529296875,1224.674560546875,9.598215103149414,1380.4866943359375,92.75975799560547,94.39404296875,1380.4866943359375,0.21612687408924103
0.007504811976104975,1691.994873046875,1903.4932861328125,1517.84619140625,14.943511009216309,1691.994873046875,259.95050048828125,117.5692367553711,1691.994873046875,0.20207858085632324
0.8198285698890686,2766.12744140625,2420.363037109375,281.7435607910156,8.608842849731445,2766.12744140625,659.8523559570312,474.0899353027344,0.01226910762488842,0.4659268260002136
76.99583435058594,2679.795166015625,2084.28759765625,1930.4185791015625,29.01118278503418,2084.28759765625,551.4409790039062,428.89862060546875,1.2962926626205444,1.1217173337936401
1991.8751220703125,2240.8583984375,995.9419555664062,1601.7840576171875,78.24078369140625,1742.891845703125,441.3134460449219,343.2438659667969,101.80230712890625,2.1609947681427
