firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
0.0,0.0,4097.102270500565,0.0,0.0,0.0,0.0,0.0,8881.739107501775,0.0
0.0,0.0,4097.1431546587155,0.0,0.0,0.0,0.0,0.0,9334.597233425071,0.0
0.0,0.0,4097.172404293836,0.0,0.0,0.0,0.0,0.0,9865.808752903054,0.0
0.0,0.0,4097.213431579107,0.0,0.0,0.0,0.0,0.0,10516.785287029476,0.0
0.0,0.0,4097.235884650826,0.0,0.0,0.0,0.0,0.0,667.0344712861031,0.0
0.0,0.0,4097.441074908381,0.0,0.0,0.0,0.0,0.0,1775.755649115175,0.0
0.0,0.0,4097.441074908381,0.0,0.0,0.0,0.0,0.0,3032.8354695223716,0.0
0.0,0.0,4097.553473918763,0.0,0.0,0.0,0.0,0.0,4457.350348523319,0.0
0.0,0.0,4101.678453073731,0.0,0.0,0.0,0.0,0.0,5920.770745102391,0.0
0.0,0.0,4101.678522212026,0.0,0.0,0.0,0.0,0.0,6948.970438556463,0.0
0.0,0.0,4101.678584659811,0.0,0.0,0.0,0.0,0.0,7892.092983573035,0.0
0.0,0.0,4101.679084746761,0.0,0.0,0.0,0.0,0.0,8515.801832300544,0.0
0.0,0.0,4101.679288365806,0.0,0.0,0.0,0.0,0.0,9771.397521848365,0.0
0.0,0.0,4101.682575612576,0.0,0.0,0.0,0.0,0.0,10916.399461396186,0.0
0.0,0.0,4101.687898246395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.69279550637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.694693364731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.696866333712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.697540465123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.705599556274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.714693115009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.714693115009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.714693115009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4101.714693115009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4102.815636875033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4104.731584414257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4107.327625851194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4110.503394112913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4144.654935639446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4163.471964455408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4177.5298298897815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4203.21270819684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4256.231907221389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.777722222222224,11.111088888888887,33.33326666666667,11.111088888888887,49.9999,0.0,44.44435555555555,27.777722222222224,22.22217777777778
0.0,122.47910302734375,244.3694660215437,132.76985135091147,81.74325895083705,49.99997411996731,123.3378246439006,44.44435555555555,46.71799838324654,93.248160679796
0.0,323.0233248061669,356.44755893505436,248.18145231119792,978.15685536419,50.001538245732675,1449.8305496360092,143.36951591796876,577.9069582810532,672.5503814411203
0.0,868.7503367468626,1074.442121860205,311.1476215169271,1943.110734980668,50.002508227074564,1465.3575092822766,512.0244588472619,1435.6437697413598,1111.0603252256456
0.0,1573.752406996231,1639.6741386837143,339.9833648003472,2778.2137708866026,50.005376686926105,1679.780301617741,788.0470979442873,2065.9262693931514,1708.8175834632957
0.0,2099.8182250892705,2333.1395606987876,805.6947246004968,3057.509403228084,50.01342396401507,2098.723662800862,1444.213881693893,2782.3701391197137,2299.9338843846185
0.0,3059.7185564872343,3003.8365500966734,1572.2055839123652,3440.7649659894873,50.04168174646373,2641.081601905779,1923.2832533341236,2782.370204582592,2970.630873782504
0.0,3740.1668682720747,3721.800629338309,2392.7359744742334,3688.404087305184,50.14604289830733,3359.0456811474146,2371.0643491773217,2782.370486133476,3623.5444701958563
0.0,4037.4277716096494,4242.007079185413,2987.257575973602,4357.240840456819,50.45078856103892,3879.252130994519,2891.2707990244257,2782.37087118505,4357.431706175773
0.0,4342.682083150349,4776.2019933879865,3597.7659938792203,5044.062762065484,51.35727349790144,4413.447045197092,3425.4657132269986,2782.372042581766,4891.626620378345
0.0,4640.41179752308,5297.228816770247,4193.225156413745,5713.954324787431,54.00701426192596,4901.948627165211,3979.0177780234003,2782.3754920790775,5412.653443760606
0.0,4946.522890069639,5832.9229985509455,4805.447075295926,6402.703980771096,61.90414280603403,5514.170546047393,4438.184283737771,2782.385798863114,5948.347625541304
0.0,5390.01465888573,6641.558559441098,5692.430224646857,7400.560082067262,92.85267566736212,6401.153695398325,5038.371290510578,2782.466658269617,6659.407462189032
0.0,5637.336268440259,6882.439905528437,6252.123782443574,7810.669906507958,427.10938458860676,6765.695804710194,5663.115331135577,2782.5421739456806,7069.517286629729
0.0,5782.534017653584,7602.033535266245,6281.163332286239,8694.043463858812,1212.330326908289,7518.391505615735,5663.11543172677,2782.811898170873,8115.517051051288
0.0,6173.205636688661,8117.87331978921,6867.354855660607,9467.80300753779,1900.1166378803148,8324.676290708854,5663.115764157145,2783.6854211563736,8296.784132572062
0.0,6278.378473960796,8632.637176577799,7553.706596320132,10402.574866685913,2586.4683785398406,9076.078514196663,5663.116658284968,2786.5100469284685,9068.929784649477
0.0,6324.49717644018,9219.774931034475,8336.556806168617,407.990955630524,3369.318588388326,9846.246505016976,5663.119108959994,2796.4188993088396,9949.636283229023
0.0,6349.509423434538,9838.607406176521,9283.686801173351,1305.6285066781093,4560.488898544576,9846.246720630168,5663.132615502791,3152.8380763211503,11015.157479074194
0.0,6361.611974485699,10891.740126143772,10090.040572036278,3431.9188736998894,4560.489122189762,9846.247324301596,5663.174738865062,3182.358066848494,967.3751886541197
0.0,6368.03405602392,540.1469393229171,1014.2641601562499,5094.454640301452,4560.489831179675,9846.24851710843,5663.19458974194,3480.2073158556564,3188.254165173217
0.0,6368.03405602392,1797.8540444444448,2749.157785112847,6969.348198591382,4560.489831179675,9846.251354258815,5663.197192010966,4081.56874137649,4709.64119833294
0.0,6382.304752996576,2050.182389879015,4581.111102452256,7264.00399082771,4560.493136959247,9846.269147394363,5663.208585982068,4845.607779202011,6518.261193450127
0.0,6382.304752996576,2050.1834021547716,6494.026037912326,9389.783043562085,4560.493136959247,9846.269463279401,5663.2598926223645,5639.833035289252,8737.373535073391
0.0,6425.500037642843,2050.1836413535025,8228.803574001735,11650.21102207771,4560.493136959247,9846.270181895903,5663.5053909767885,6496.751955927273,9923.167306514364
0.0,6425.500037642843,2050.185781901545,10007.477251669032,2067.2451529316604,4560.493136959247,9846.27121840836,5671.697437368933,7226.889379958602,11656.184440747318
0.0,6518.455454125048,2050.255944691271,11307.813256972062,4170.792734446023,4560.975767654717,9846.272412362345,5675.454654473018,7821.292426523864,1776.0161576704545
0.0,6524.168264126676,2050.2560430226567,1635.8577325994318,6369.622480871212,4562.399614262688,9846.2736470026,5675.454654473018,8443.781835369153,4249.699573863636
0.0,6528.603604314442,2050.256980438442,4007.864879261363,8519.1341379143,4566.494742367343,9846.276641547933,5676.450999902163,9097.176422653125,6621.706720525568
0.0,7152.7605681993855,2050.27183674255,6260.556647940341,9670.260058990294,4580.710306307773,9846.276673828124,5679.90965018835,9260.37097065857,8792.27734375
0.0,7528.407135804144,2050.3858182580952,6987.111218918679,12096.283318933476,4615.646497079258,9846.278158568015,5693.509602795229,9846.889493273391,11218.300603693182
0.0,7870.934174981069,2050.9354123726957,8557.590363349313,0.0,4703.925822988003,9846.278318474622,5877.2973082866665,10133.759794169067,0.0
0.0,8197.35851757547,2052.4140391688247,9624.9525459665,0.0,4778.55809298312,9846.278318474622,6010.20154412651,308.64656481662337,0.0
0.0,8442.322097116486,2075.8545804814876,11017.812156448272,0.0,4778.558142063132,9846.278599170488,6245.7855895366665,1119.8146944498699,0.0
0.0,8758.253200433346,2402.2042046114593,0.0,0.0,4778.558716937738,9846.279403279083,6770.591092688301,2425.901263152521,0.0
0.0,9252.8358132564,3386.2659930406735,0.0,0.0,4778.559413615308,9846.280758044639,7193.36021888681,2463.07390938733,0.0
0.0,9318.449975398327,3478.361971539283,0.0,0.0,4778.560347591153,9846.290185521077,7704.973766472038,3587.875680735578,0.0
0.0,9350.174499275281,4409.45836690209,0.0,0.0,4778.561511409325,9846.29554379313,8216.834567475235,4742.481160582879,0.0
0.0,9361.898332268174,4426.118922332863,0.0,0.0,4778.562552478199,9846.310549756561,8572.063135812416,5935.213228563466,0.0
0.0,9367.655547676839,5717.880417793327,0.0,0.0,4778.562552478199,9846.310549756561,9111.26709679529,7340.444565341402,0.0
0.0,9370.238140443835,5738.92065227782,0.0,0.0,4778.567989618938,9846.325609727897,9523.539966469572,8408.730953391829,0.0
0.0,9370.492114037525,6907.458510048891,0.0,0.0,4778.572463714237,9846.70488872036,9885.262410918456,9657.19971448913,0.0
0.0,9372.70183632909,7579.3105121115095,0.0,0.0,4778.576382989892,9846.881930282465,10226.347394009128,11011.542745603003,0.0
0.0,9376.024556629383,9005.704807838309,0.0,0.0,4778.580584666767,9846.88228135537,459.2742835449219,1268.297130237926,0.0
0.0,9382.332470636273,10241.34580766667,0.0,0.0,4778.58300896227,9846.882354049703,459.2743784614775,3310.0631880188603,0.0
0.0,9383.348167721844,1728.8900195667616,0.0,0.0,4778.585013841467,9846.883439777575,459.28509933549054,5762.54556664102,0.0
0.0,9387.657029166614,3955.685255823864,0.0,0.0,4778.614322466597,9846.886319145933,459.28619017994816,6255.6351427951395,0.0
0.0,9387.657029166614,5241.98079296875,0.0,0.0,4778.641826031739,9846.891894932183,459.28619017994816,7783.299548050822,0.0
0.0,9542.501064922119,6993.613272549716,0.0,0.0,4778.95467597614,9846.90049358757,459.2871779131262,9326.098108579941,0.0
0.0,9838.999489105357,8679.067041193182,0.0,0.0,4779.694762258997,9846.921821475655,459.3231132646569,10637.00702067156,0.0
0.0,10227.199412533979,10668.435915482954,0.0,0.0,4781.803423161147,9846.962512992233,459.47606877614743,0.0,0.0
0.0,343.60893849234503,0.0,0.0,0.0,4783.820888025921,9846.993731216711,460.65292626420745,0.0,0.0
0.0,1683.277794943576,0.0,0.0,0.0,4783.820888025921,9846.993731216711,460.6532596702208,0.0,0.0
0.0,2123.714893480705,0.0,0.0,0.0,5086.4663960914395,9847.519393192233,460.65569298213444,0.0,0.0
0.0,2288.3719590080486,0.0,0.0,0.0,5287.410748424092,9847.519393192233,460.6729589594158,0.0,0.0
0.0,2288.3726658737755,0.0,0.0,0.0,5356.852986902628,40.96512785373264,460.80687031631,0.0,0.0
0.0,2288.375827675619,0.0,0.0,0.0,5483.108998768849,65.27173420681424,463.3502819038344,0.0,0.0
0.0,2288.3838116581064,0.0,0.0,0.0,5488.539157904148,288.55699739484714,466.7678831481887,0.0,0.0
0.0,2288.4113781114916,0.0,0.0,0.0,5710.096042573104,1033.2999327020207,466.7678831481887,0.0,0.0
0.0,2288.5573164189145,0.0,0.0,0.0,5774.764507137079,2157.692831388101,466.7775514125569,0.0,0.0
0.0,2292.875493233015,0.0,0.0,0.0,5781.640575161438,3036.1074585898054,466.7775514125569,0.0,0.0
0.0,2294.2923211008197,0.0,0.0,0.0,6035.322629119476,4152.036856299323,466.78868154975606,0.0,0.0
0.0,2303.606842708621,0.0,0.0,0.0,6183.375103998393,4965.6083031210555,466.78868154975606,0.0,0.0
0.0,2556.1896081471864,0.0,0.0,0.0,6229.220665343472,5369.97337658519,466.79627730241776,0.0,0.0
0.0,2890.1995247221153,0.0,0.0,0.0,6265.979814894525,6327.759287451668,466.7969989219452,0.0,0.0
0.0,3106.1317300488195,0.0,0.0,0.0,6306.092359695685,7631.268709060333,466.7973262873227,0.0,0.0
0.0,3778.0082713130237,0.0,0.0,0.0,6335.100107981276,8495.109734672904,466.79918189192705,0.0,0.0
0.0,4761.657280199743,0.0,0.0,0.0,6366.515319249722,9656.568795468358,466.81125359015357,0.0,0.0
0.0,4761.657764104129,0.0,0.0,0.0,6377.600285273146,10494.372379292932,466.8779588225831,0.0,0.0
0.0,4761.660135364911,0.0,0.0,0.0,6384.42327702255,88.41984755711418,467.35385288189144,0.0,0.0
0.0,4761.6644964719535,0.0,0.0,0.0,6384.42327702255,1156.947452682588,471.4311666983859,0.0,0.0
0.0,4761.675369495336,0.0,0.0,0.0,6483.951886538855,2380.907797065874,471.4311666983859,0.0,0.0
0.0,4761.743407916257,0.0,0.0,0.0,6488.841589562809,3493.3296893007227,588.7388319603807,0.0,0.0
0.0,4761.999295057463,0.0,0.0,0.0,6513.726515005961,4143.43659515122,1068.2938171827213,0.0,0.0
0.0,4763.333504635744,0.0,0.0,0.0,6606.4922693065355,5337.815656763436,1460.1849110022645,0.0,0.0
0.0,4769.667354043025,0.0,0.0,0.0,6721.81271842245,6425.351944938152,1896.3040626831357,0.0,0.0
0.0,4838.187174257621,0.0,0.0,0.0,6758.487220598015,7866.499916227214,2459.2853359460382,0.0,0.0
0.0,5693.265804101963,0.0,0.0,0.0,6774.798160083692,7866.500316464864,3143.3788528612845,0.0,0.0
0.0,6041.291254809724,0.0,0.0,0.0,6774.798160083692,7866.5076173636735,3953.3681217296557,0.0,0.0
0.0,6754.834619335844,0.0,0.0,0.0,6805.536382962381,7866.55695789178,4621.946488924061,0.0,0.0
0.0,7659.001763158839,0.0,0.0,0.0,6807.47232223647,7868.411583411936,4823.310971415479,0.0,0.0
0.0,8305.18038159121,0.0,0.0,0.0,6852.086375871453,7902.738115844538,5391.420888278444,0.0,0.0
0.0,8933.008169945455,0.0,0.0,0.0,6867.694941428636,8894.251332730191,5825.627076092128,0.0,0.0
0.0,9599.477987108294,0.0,0.0,0.0,6869.144195600728,10263.570457818969,6396.887035878468,0.0,0.0
0.0,10341.98283095595,0.0,0.0,0.0,6869.144195600728,0.0,6950.2896218781125,0.0,0.0
0.0,0.00015776746804929448,0.0,0.0,0.0,6922.748074590393,0.0,7556.130112915439,0.0,0.0
0.0,0.002658174207165011,0.0,0.0,0.0,6929.862154867899,0.0,8036.324241648078,0.0,0.0
0.0,0.036469319941951996,0.0,0.0,0.0,6943.893447737637,0.0,8509.679198017435,0.0,0.0
0.0,0.44335786156623314,0.0,0.0,0.0,6976.3069995524165,0.0,8925.021642179761,0.0,0.0
0.0,9.547564309930491,0.0,0.0,0.0,7043.9596565918055,0.0,9477.603780634623,0.0,0.0
0.0,301.1175631868836,0.0,0.0,0.0,7116.253288281258,0.0,9811.28002606648,0.0,0.0
0.0,301.11800103920325,0.0,0.0,0.0,7116.253592800254,0.0,10401.392245619432,0.0,0.0
0.0,301.12534695442014,0.0,0.0,0.0,7116.25403501757,0.0,597.7255402600221,0.0,0.0
0.0,301.24487725178426,0.0,0.0,0.0,7116.25403501757,0.0,1472.9597543491554,0.0,0.0
0.0,307.2114212059129,0.0,0.0,0.0,7116.25403501757,0.0,2735.6462050100613,0.0,0.0
0.0,309.40442669195625,0.0,0.0,0.0,7116.25403501757,0.0,3540.9616500552397,0.0,0.0
0.0,372.6844823943661,0.0,0.0,0.0,7116.2736115036,0.0,4259.178889534011,0.0,0.0
0.0,1337.1237406724595,0.0,0.0,0.0,7116.2736364728335,0.0,4948.064463973721,0.0,0.0
0.0,2398.5307723880533,0.0,0.0,0.0,7116.274513188399,0.0,5706.212794761087,0.0,0.0
0.0,3695.8853274188295,0.0,0.0,0.0,7116.274794590349,0.0,6626.329570372672,0.0,0.0
0.0,27.777722222222224,11.111088888888887,38.88881111111111,11.111088888888887,11.111088888888887,27.777722222222224,0.0,27.777722222222224,22.22217777777778
0.0,125.41007904730903,221.0767685527149,107.23173056640626,58.45056148200824,58.450561482008524,144.93655041232637,102.68300559304026,47.30419358723958,119.85445755208332
0.0,382.5545001662128,664.2196739238086,176.20557382269965,947.4371559422362,979.9623973563781,174.49657415907114,1171.9090748658468,496.5422257506712,511.4778453055951
0.0,686.023021341836,664.2197664820043,184.47534064534506,1760.2664017696518,1669.9521046095751,904.9962436508645,1861.8987821190433,1219.057174418009,865.474056179964
0.0,695.9704617493286,664.2203116472751,264.6270724748705,2862.0989163549584,2804.3098606090234,1368.9550671149987,3126.357503775057,2169.552652870503,1815.969534632458
0.0,1614.474512264243,664.2210079738434,979.0191912672866,3646.0217901120614,3648.8029450580057,2287.459117629914,3432.5257286048986,3018.5260094558885,2632.417649803702
0.0,2626.8989729354075,664.223499548747,1766.4605043956403,4658.446250783227,3921.2275107900336,3299.8835783010795,3607.374570094502,3805.9673225842425,3532.350506185883
0.0,3035.693550794072,664.2281747458138,2214.512853981341,5067.240828641892,4018.2347046154964,3773.728638988028,4035.798033816685,4091.393465099237,3895.7234870797834
0.0,3980.311981191799,664.2436167913885,2334.2344337931304,6011.85925903962,5190.529824912213,4508.431976042163,4600.493280335585,5126.205797310016,4735.384370805715
0.0,5019.628287566089,664.2983488892844,3536.176947238127,7051.175565413911,5388.964040952993,5251.738638861766,5524.329945311517,5194.53904769423,5789.322001438211
0.0,6045.350355659129,664.4901602028924,3959.5283623353885,8304.574323405941,5568.24543859494,6277.4607069548065,6436.082992123386,5992.322951154616,6245.198657949614
0.0,6675.039953049043,664.9603118694065,4276.830793342728,8304.574323405941,6095.444313328606,6972.200787173005,6963.281866857052,6449.556344646173,6525.060818611408
0.0,7120.645932274895,665.8826680812596,4573.901504379363,8528.863652241169,6541.050292554459,7448.88424027433,7408.887846082905,6845.65057798148,6723.108007349373
0.0,7643.784015992935,667.8821531273072,4922.660295249983,9052.00173595921,7291.865066171489,7630.187721784747,7932.025929800945,7310.66223075038,6955.6139363217135
0.0,8262.86387217191,670.3042287318943,5237.804543518804,9671.081592138187,7291.865066171489,7818.433403002195,8551.105785979922,7860.955438695062,7230.760673399523
0.0,8772.287051104793,676.2039194809992,5747.227722451687,10180.504771071071,7554.381506823123,7990.381232657142,9060.528964912806,8313.7760514249,7457.171051834754
0.0,9181.974872926527,688.4618810871732,6156.91554427342,526.051424852036,8025.079407432736,8124.354056208575,9470.21678673454,8708.448012093106,7639.254584542199
0.0,9995.275365646696,924.499908092086,7031.226115781469,1700.5051380089963,8596.636430914627,8124.354056208575,10283.51727945471,9371.520153756814,7970.216561742424
0.0,482.38931551846537,1181.8879655529252,7470.963238527484,2931.1792435665247,9059.934837342184,8564.347103749413,482.3893155184661,9786.244347502869,8254.069254556798
0.0,1769.4329598741313,1280.9118968828263,7529.010704136701,4072.1623485282516,9428.72317296896,8933.135439376189,1696.4026901771626,9786.244347502869,8312.116720166016
0.0,2037.6096392785266,1718.553306050677,7847.452945136543,5120.524111858823,9786.970676076204,9291.382942483433,2427.702211759194,9912.285312867945,8630.558961165858
0.0,2215.9203414052627,2134.6070076989968,8402.191145609042,5928.7715600822685,10411.051125960792,9915.463392368021,2427.70253355342,10467.023513340444,9291.155703052498
0.0,2327.9427967112524,2519.209652144428,8914.994582799303,7218.365011674361,667.1057788026754,10492.367195413122,2427.7041719318786,513.611517998343,9480.284830296127
0.0,2771.2594898393104,2887.559210615369,9406.127238690244,8550.593724557095,1486.428322421481,629.594882485993,2427.7199213084086,1824.5271106790565,9950.833980804136
0.0,2979.8029896079934,3323.269381154748,10123.100865268527,10010.392383728891,2550.4550384884005,1650.9953581488721,2427.7223890874184,3492.868240469145,10347.932569788709
0.0,3132.112255572817,3938.086036380837,247.61051425386674,1292.6750894353693,3159.6897168008218,2677.5742044320164,2427.8794376851993,4899.215519369476,328.30094394136694
0.0,3441.6562979038417,3952.9923786904073,829.1219869998815,1942.9757794270834,4454.226859467725,3681.3559574544283,2427.90077526077,5940.573007745423,947.3881520409172
0.0,3808.650838031682,4414.4145245666505,2108.3786379685525,3795.254740903172,5893.390466978379,4405.740207054926,2428.8032284673623,6420.294753933869,1963.1943708856143
0.0,4766.539299057959,4443.406788178847,2959.8351180387863,5081.061825420218,7001.581869418798,5363.6286680812045,2431.4767826983702,6702.0155328351875,2282.4908851404675
0.0,5870.274928052987,4636.405969752889,3940.9335658824575,6730.261854273202,7001.581869418798,6467.364297076234,2431.4767826983702,7315.2023151544745,2612.8274782507697
0.0,6769.516782633952,4865.6563109949,4721.47186821733,8114.499480782435,7726.033196656014,7366.6061516572,2431.4767826983702,7814.78137042298,3149.9822688728104
0.0,7466.779328132886,5089.145098644344,5418.7344137162645,9249.20446764915,8423.295742154949,8063.868697156135,2783.591867259805,8183.361773102609,3382.403386399148
0.0,8081.48474472557,5151.162373682321,6033.439830308949,10151.928192308833,9038.001158747635,8697.361981425587,3398.2972838524897,8555.589798582998,3587.3054304391576
0.0,8700.02958891946,5201.280031207278,6651.984674502841,0.0,9674.929830214254,9339.098766306624,4016.842128046382,9105.407447100399,3793.4872836795694
0.0,9406.797333503977,5248.854815773521,7524.206864541903,0.0,10339.93554343336,9593.072131145935,4760.377527176354,9843.948469410412,4029.0768212461535
0.0,10993.17950236051,5376.650296760146,7524.206864541903,0.0,1117.9924636304452,9820.450790480985,5994.230506404179,10196.4785661192,4557.871482251717
0.0,1652.1133033203125,5535.403631022942,7524.206864541903,0.0,2037.6018182715832,11320.746011983116,7177.9956467806,288.6522447714449,4956.758439593691
0.0,1652.1148831876305,5856.652080722576,7524.271036726505,0.0,3633.851919366517,1305.3323369732482,7979.261243995917,1729.2096695228654,6158.6564886881515
0.0,1652.1215878283647,6053.004870021819,7524.35931615629,0.0,5809.660848473998,2365.839132179214,9060.468474983527,2497.19138915769,7895.012212620837
0.0,1652.1424714610187,6224.95908848551,7524.35931615629,0.0,7503.805543620779,3770.993754533618,10328.238083900826,4125.578575213562,8703.732172157612
0.0,1652.1445115122053,6352.044725672813,7545.411934788289,0.0,7943.128092829665,5281.683792075048,1416.5630277245107,6225.487654901061,9312.11525099284
0.0,1652.1460888723093,6478.1001504577725,7580.868569450092,0.0,9604.953966282948,6520.02336574929,3078.3889011777937,6225.48851161355,10544.995644281193
0.0,1652.2298716659054,6575.067668125909,8459.477653440385,0.0,10789.948883691408,7556.642628375553,4263.383818586253,6225.497203048533,1032.526034268466
0.0,1652.2738529038256,6677.816276116213,9458.572764667893,0.0,0.0,8268.075551944248,5562.215851041667,6225.656839466219,2702.4524036754265
0.0,1653.9711041137205,6791.695359518103,10228.512196159569,0.0,0.0,9640.269790416865,6944.662603655697,6226.05974197078,4440.338001598012
0.0,1672.362267803228,6867.089623860009,863.7590053493923,0.0,0.0,10849.999593259747,7904.446971928267,6235.61105621842,6689.849864488637
0.0,2087.247070336372,6912.417263575585,1077.5426717867144,0.0,0.0,0.0,9073.10790245423,6272.236374594071,6689.850188891761
0.0,2797.4440676937347,6912.41736447162,3217.926888698015,0.0,0.0,0.0,10020.036411105193,7355.5781060906775,6689.880284592274
0.0,3340.214221611822,6912.417580897929,4793.2566129286015,0.0,0.0,0.0,0.0,8724.39586743064,6689.880284592274
0.0,4349.562628696339,6912.42125047224,5802.6050200131185,0.0,0.0,0.0,0.0,9743.340223000005,6692.269392644506
0.0,4876.497092912721,6912.424962407241,6348.731381199198,0.0,0.0,0.0,0.0,10107.425081499057,6792.091885428301
0.0,5908.274336662721,6912.429060387349,6939.616757092901,0.0,0.0,0.0,0.0,0.0,8170.821714206315
0.0,5908.2744904044885,6912.430687360935,7282.59306896504,0.0,0.0,0.0,0.0,0.0,9080.693754898391
0.0,5908.2788680158465,6912.43346117559,8335.645773719618,0.0,0.0,0.0,0.0,0.0,9993.895324399062
0.0,5908.353964713026,6912.434601022098,9268.523215043007,0.0,0.0,0.0,0.0,0.0,10889.197052591138
0.0,5909.65325835952,6912.447423681501,9679.506900077928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5912.298588697722,6912.527572663215,10255.914006378236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6228.899038987732,6912.527856629788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7447.834182577931,6912.528000014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7817.520478815206,6912.528068667459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8862.96248183959,6912.528283637515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9791.159855957723,6912.530984542219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11113.004080661794,6912.532002033533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.546358659636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.579028218832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.613002188839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.647531278014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.6833464574365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.710081165182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.732580050219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.752169003592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.770468050778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.7893135986715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.805826764661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.817576173357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.826019637337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.832085702486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.835999959038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.838428630795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.840160324148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.841848822347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.843323615103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.844611403577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.846269429678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.847906440225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.8498595525725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.852195771652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.854150533914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.8555903937695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.856609433798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.857747891333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.8588767115025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.859057396639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.865057349269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.870605928755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.875226852232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.878833769954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6912.881825598217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
