firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
0.0014892398612573743,337.6700744628906,3392.866455078125,0.0014988621696829796,4362.2529296875,0.00714441342279315,0.004096596501767635,0.0005885438877157867,0.003319498850032687,506.50482177734375
0.00420505041256547,336.2787170410156,3380.8291015625,0.0005861188401468098,4346.7763671875,0.018936622887849808,0.0005861188401468098,0.0021769232116639614,0.0026827952824532986,504.4178161621094
0.010817277245223522,598.4910888671875,3168.6474609375,0.0005620921729132533,4073.971435546875,0.04761950671672821,0.0005620921729132533,0.007047771476209164,0.0021751688327640295,449.67413330078125
0.0005061845295131207,1903.3873291015625,2899.048095703125,0.0005061845295131207,3727.34423828125,0.2410425841808319,0.00180565076880157,0.008321416564285755,0.009843236766755581,404.9479675292969
0.0005899694515392184,625.7489013671875,3303.078125,0.001388757722452283,4246.810546875,0.6323622465133667,0.007298515178263187,0.011368602514266968,0.051685187965631485,471.9759826660156
0.0006867159390822053,2417.02392578125,3136.34423828125,0.0006867159390822053,0.015634318813681602,4.342532157897949,0.028149688616394997,0.017883002758026123,0.23684918880462646,1035.8682861328125
0.0007375634741038084,738.2425537109375,3897.073486328125,0.0007375634741038084,0.3040580749511719,7.118113994598389,0.20762181282043457,0.08817818760871887,1.1648545265197754,738.2425537109375
0.0007479271152988076,747.9571533203125,3945.583740234375,0.0007479271152988076,0.01685854233801365,23.661884307861328,1.5528597831726074,0.0007479271152988076,5.808424472808838,747.9571533203125
0.0008060068357735872,802.399658203125,1204.9969482421875,0.0008060068357735872,3.0379323959350586,42.382049560546875,2.7819948196411133,0.0008060068357735872,31.21113395690918,802.399658203125
0.0029737246222794056,720.5336303710938,3264.553955078125,0.0012824347941204906,494.37579345703125,67.68671417236328,19.9934024810791,0.0007186714792624116,199.38275146484375,1080.7996826171875
0.0005312199937179685,544.8212890625,2931.218505859375,0.0005312199937179685,3768.705810546875,39.952178955078125,106.20895385742188,0.003087391844019294,941.4765625,544.8212890625
0.00048776576295495033,504.08831787109375,2727.817138671875,0.00048776576295495033,3507.190185546875,86.61051177978516,0.00048776576295495033,0.0021068183705210686,721.30224609375,1512.2628173828125
0.0005379026988521218,551.08544921875,2962.4990234375,0.0005379026988521218,3808.923583984375,207.05819702148438,0.0005379026988521218,0.001737317186780274,397.72235107421875,826.6276245117188
0.0005895005888305604,599.4520263671875,3204.018798828125,0.0005895005888305604,4119.44873046875,0.0005895005888305604,0.002884112996980548,0.0027343882247805595,145.2915802001953,299.7266540527344
0.0006810799241065979,685.2962646484375,3632.6845703125,0.0006810799241065979,1037.9210205078125,0.004014970269054174,0.0006810799241065979,0.010649017989635468,109.95079803466797,1027.943603515625
0.000486001226818189,2876.40625,2295.839111328125,0.0007997851935215294,3443.752685546875,0.008942358195781708,0.002996272873133421,0.00618248526006937,356.24163818359375,737.408447265625
0.0005853223265148699,2257.102783203125,3136.357666015625,0.0005853223265148699,1344.1611328125,0.05234162136912346,0.01000339537858963,0.008496910333633423,1106.7913818359375,874.0503540039062
0.0005513739888556302,713.6886596679688,2979.852294921875,0.0008487008162774146,3831.235107421875,0.0005513739888556302,0.030887344852089882,0.01083990279585123,781.9487915039062,827.3456420898438
0.0005233499105088413,3067.903076171875,2850.658203125,0.0005233499105088413,1628.952880859375,0.0015732456231489778,0.09003753960132599,0.013013854622840881,742.2055053710938,788.791259765625
0.0005414172192104161,664.9853515625,1999.2557373046875,0.0028335065580904484,3598.650146484375,0.004086486529558897,0.0005414172192104161,0.03938465937972069,2026.3509521484375,997.476806640625
0.0005319404881447554,654.761962890625,2757.2744140625,0.0005319404881447554,3545.063720703125,0.00995671283453703,0.0007928379927761853,0.023750942200422287,996.941162109375,654.761962890625
0.0018683059606701136,2101.479248046875,2535.751953125,0.00048157142009586096,3260.249267578125,0.021578064188361168,0.0008522947318851948,0.01313670165836811,910.6522216796875,600.4241943359375
0.0004730494983959943,704.6197509765625,2466.140625,0.0004730494983959943,3170.7490234375,0.045629438012838364,0.00165929167997092,0.0073252771981060505,879.1464233398438,2329.4873046875
0.000825573515612632,2946.306396484375,2525.407470703125,0.0005836506607010961,0.013573013246059418,0.2663165032863617,0.005639659706503153,0.0005836506607010961,1597.568115234375,1049.8509521484375
0.001045967685058713,2926.5537109375,2926.5537109375,0.000579100800678134,1.8299157619476318,1.5422409772872925,0.004143568687140942,0.0012015062384307384,1586.096923828125,1042.5987548828125
0.0011582417646422982,2864.032958984375,2864.032958984375,0.00206774496473372,241.4390106201172,8.70903205871582,0.013250268995761871,0.0019469673279672861,1549.7890625,1019.6444091796875
0.0010631411569193006,2533.718505859375,2533.718505859375,0.00155691581312567,2533.718505859375,42.55366897583008,0.03618541359901428,0.007507722359150648,1810.6182861328125,0.0022544614039361477
0.0004564776027109474,2394.195068359375,2394.195068359375,0.0004564776027109474,3078.247802734375,194.2479705810547,0.0919686034321785,0.007970831356942654,1702.5833740234375,0.017393216490745544
0.0006004073657095432,424.2810974121094,424.2810974121094,0.0008382204105146229,3818.41845703125,1015.2342529296875,0.30703699588775635,0.011101974174380302,2816.244384765625,0.15843451023101807
0.001552293193526566,2159.507080078125,2159.507080078125,0.00209484389051795,2776.50634765625,694.3804931640625,0.7006620168685913,0.010450692847371101,2025.034912109375,1.0272221565246582
0.0010367705253884196,2099.797607421875,2099.797607421875,0.0003966739750467241,2699.737060546875,670.7396240234375,1.5442562103271484,0.009520785883069038,1966.7376708984375,2.1550724506378174
0.0008314561564475298,2145.62939453125,2145.62939453125,0.0004074055759701878,2758.663330078125,688.8858032226562,4.194393157958984,0.01320100761950016,2011.4852294921875,13.862873077392578
0.0012754941126331687,2480.5048828125,2480.5048828125,0.0004858177271671593,3189.21728515625,821.4736328125,11.320830345153809,0.014629599638283253,0.0022432708647102118,103.66209411621094
0.0010889162076637149,2390.21533203125,2390.21533203125,0.00047218857798725367,3073.130859375,764.0869750976562,29.697803497314453,0.015718212351202965,0.01134377159178257,756.3043212890625
0.005308221094310284,2974.057861328125,2974.057861328125,0.0006107320659793913,849.7409057617188,549.042236328125,0.0006107320659793913,0.02180749550461769,1.4247974157333374,703.7433471679688
